SUM,MIN,MAX,MEAN,id
3813.703125,0.060425788164138794,52.97406768798828,3.71705961227417,22367
4678.7646484375,2.120090961456299,118.75801086425781,10.755781173706055,22368
5451.466796875,1.1280789375305176,86.61005401611328,5.660921096801758,22369
5043.1416015625,0.6854748725891113,105.72276306152344,3.8205618858337402,22370
5064.1884765625,1.1470164060592651,129.21337890625,3.8365063667297363,22371
4960.1787109375,0.8378083109855652,121.12515258789062,5.271178245544434,22372
3855.90283203125,1.1755900382995605,28.28559112548828,5.231889724731445,22373
5587.609375,1.368760585784912,97.51409149169922,5.3934454917907715,22374
2239.125,2.3224472999572754,32.4898796081543,7.856578826904297,22375
3885.89599609375,0.524220883846283,69.95915222167969,2.196662425994873,22376
4067.89453125,1.4595049619674683,59.425079345703125,5.034523010253906,22377
3009.69189453125,1.4972257614135742,56.73291015625,5.667969703674316,22378
8274.208984375,0.13076786696910858,44.45081329345703,1.110781192779541,22379
9720.529296875,0.016210481524467468,88.07502746582031,1.6846671104431152,22380
9229.0947265625,0.5761033892631531,56.41405487060547,3.984928607940674,22381
13450.921875,0.036141153424978256,93.41331481933594,3.242748737335205,22382
6277.58984375,1.524957537651062,85.8509292602539,5.839618682861328,22383
4613.86767578125,1.2498233318328857,89.84120178222656,9.046799659729004,22384
8288.2197265625,0.6518335938453674,54.56658172607422,4.092947959899902,22385
7512.68115234375,0.0050095077604055405,45.60985565185547,1.3782206773757935,22386
9132.25390625,8.170924186706543,192.21482849121094,86.15333557128906,22387
9613.2490234375,21.648447036743164,231.21900939941406,137.33212280273438,22388
7208.95458984375,0.3864607810974121,41.639583587646484,2.7327349185943604,22389
3128.63232421875,0.26775479316711426,22.9437313079834,1.1797256469726562,22390
5060.171875,1.2181639671325684,81.09844207763672,8.46182632446289,22391
6961.8388671875,0.4396456182003021,33.45750045776367,2.150042772293091,22392
8839.2001953125,0.5441024899482727,61.33751678466797,3.06172513961792,22393
4278.75439453125,1.5199668407440186,69.87110137939453,9.142637252807617,22394
10564.984375,0.5097104907035828,74.40206909179688,3.8376259803771973,22395
4591.0185546875,1.6755605936050415,82.85493469238281,7.465070724487305,22396
7800.412109375,2.6529595851898193,116.40228271484375,26.805540084838867,22397
4336.3115234375,0.6298913359642029,43.60283660888672,2.7814698219299316,22398
9081.3125,0.5064640045166016,62.440120697021484,3.5349600315093994,22399
9609.17578125,0.3789452910423279,70.28455352783203,3.0917553901672363,22400
11470.4580078125,2.5476224422454834,231.21192932128906,31.599058151245117,22401
5345.0595703125,1.0261120796203613,93.3541259765625,6.4710164070129395,22402
5826.962890625,3.3397247791290283,112.45758056640625,10.517983436584473,22403
4943.92041015625,0.4056408107280731,129.61378479003906,10.889692306518555,22404
6084.884765625,0.2245004028081894,74.39688110351562,6.836949348449707,22405
8828.87890625,2.4487948417663574,117.41127014160156,12.160989761352539,22406
5633.1748046875,2.5848636627197266,86.04817962646484,10.059240341186523,22407
11934.658203125,45.03820037841797,736.31689453125,372.95806884765625,22408
6716.8134765625,1.7239208221435547,124.79524230957031,7.018613815307617,22409
6725.1181640625,4.71910285949707,134.58053588867188,16.166149139404297,22410
7919.5732421875,2.921187162399292,136.85794067382812,14.775322914123535,22411
4636.14794921875,0.38911107182502747,47.891456604003906,2.7001442909240723,22412
6104.4423828125,128.9205322265625,350.14996337890625,179.54241943359375,22413
6712.287109375,1.6894243955612183,95.56169891357422,8.518131256103516,22414
5124.498046875,2.1279261112213135,112.18226623535156,9.300359725952148,22415
2812.27099609375,1.7528815269470215,61.25205993652344,9.833115577697754,22416
6326.662109375,1.8556017875671387,82.33760833740234,8.60770320892334,22417
8795.076171875,3.0878639221191406,148.34463500976562,20.265151977539062,22418
9677.865234375,63.988582611083984,547.4812622070312,333.719482421875,22419
5897.4248046875,1.9487833976745605,144.5503387451172,13.683119773864746,22420
4461.53466796875,2.361140012741089,103.31369018554688,11.834309577941895,22421
8457.96875,31.34385108947754,538.0327758789062,264.3115234375,22422
4700.2548828125,0.157250314950943,110.40840911865234,9.651447296142578,22423
4407.9833984375,2.3365073204040527,89.90177154541016,9.883370399475098,22424
8267.953125,0.3407546281814575,124.18254089355469,8.385348320007324,22425
8459.509765625,8.3514986038208,154.66090393066406,44.290626525878906,22426
3529.0205078125,0.17693132162094116,34.385921478271484,4.191235542297363,22427
4229.20361328125,3.024348020553589,97.39698791503906,14.633922576904297,22428
4412.677734375,3.9818179607391357,95.6110610961914,13.964170455932617,22429
6917.1181640625,0.9923812747001648,139.7914276123047,14.501296043395996,22430
7087.626953125,0.9351680278778076,91.27250671386719,14.613663673400879,22431
13229.287109375,440.54498291015625,834.4193725585938,629.966064453125,22432
4783.56298828125,0.05211644247174263,102.60317993164062,9.379535675048828,22433
3120.0712890625,3.5977869033813477,121.36861419677734,12.631867408752441,22434
7501.60791015625,1.5893468856811523,65.11036682128906,7.757608890533447,22435
4686.22314453125,1.7045352458953857,120.12455749511719,6.290232181549072,22436
7858.51904296875,0.7901408672332764,69.15784454345703,5.534168243408203,22437
6060.76171875,1.3703924417495728,80.71237182617188,6.566372394561768,22438
6203.0537109375,70.80755615234375,509.764404296875,213.89840698242188,22439
3116.882568359375,3.317147731781006,93.49921417236328,12.826677322387695,22440
5077.529296875,3.3247287273406982,129.10079956054688,10.383495330810547,22441
7234.0361328125,0.08133752644062042,64.55406951904297,5.439125061035156,22442
12522.458984375,6.43153190612793,401.70611572265625,55.90383529663086,22443
4036.33251953125,1.6442654132843018,77.10328674316406,9.868783950805664,22444
5474.80712890625,3.7122273445129395,125.5549545288086,13.721321105957031,22445
4785.6953125,1.344366431236267,76.35432434082031,5.959770202636719,22446
5792.7119140625,1.765953779220581,89.19682312011719,10.909062385559082,22447
6632.20654296875,0.5693936944007874,80.03779602050781,5.173327922821045,22448
6445.66259765625,2.3769729137420654,56.280189514160156,7.266812324523926,22449
4604.50439453125,3.077777147293091,101.58160400390625,9.776018142700195,22450
4249.373046875,2.4549360275268555,122.22599792480469,7.670348644256592,22451
4519.83837890625,2.546135187149048,115.4784927368164,8.879839897155762,22452
3960.107666015625,1.9515502452850342,83.25509643554688,7.23968505859375,22453
3508.5791015625,0.4805886745452881,67.3368911743164,3.6854822635650635,22454
6880.7197265625,2.944068431854248,196.52455139160156,18.34858512878418,22455
3772.66259765625,2.161365509033203,91.16791534423828,10.809921264648438,22456
5121.51123046875,0.1821979284286499,114.04064178466797,8.027446746826172,22457
6056.52001953125,0.3954719007015228,59.84343338012695,2.992351770401001,22458
6681.71875,1.8245407342910767,126.59217834472656,11.681326866149902,22459
5186.130859375,1.1870113611221313,78.44344329833984,5.630978107452393,22460
5940.3271484375,0.3207288384437561,83.34976196289062,4.387243270874023,22461
6712.6826171875,1.4839342832565308,66.33719635009766,5.479741096496582,22462
5420.13525390625,1.0365335941314697,86.38056182861328,4.624688625335693,22463
7576.93310546875,0.5394035577774048,109.751708984375,4.425778865814209,22464
4770.1474609375,1.0217045545578003,87.16069793701172,4.685802936553955,22465
9163.4638671875,3.3926992416381836,170.85653686523438,53.58750915527344,22466
3688.50927734375,1.31354820728302,52.264442443847656,5.5633625984191895,22467
3101.10205078125,1.6649919748306274,62.62880325317383,6.514920234680176,22468
6426.494140625,0.9915928840637207,148.24661254882812,9.000692367553711,22469
5758.12890625,1.2257299423217773,135.2486572265625,7.298008918762207,22470
5623.31640625,1.5927670001983643,66.30408477783203,6.105663776397705,22471
5536.681640625,0.9595255255699158,169.2879180908203,5.03792667388916,22472
3411.68701171875,1.7841941118240356,85.48675537109375,5.565557956695557,22473
5257.7265625,1.3376926183700562,86.47724151611328,5.099637985229492,22474
4925.40625,1.6769877672195435,67.64042663574219,8.702131271362305,22475
4277.7001953125,0.7879825234413147,94.28327941894531,5.428553581237793,22476
5845.02685546875,0.5864498615264893,67.5788345336914,3.6281979084014893,22477
4294.42333984375,1.819319725036621,87.02769470214844,12.375860214233398,22478
4802.57666015625,1.1570377349853516,112.18924713134766,6.063859462738037,22479
2116.0283203125,1.0929172039031982,70.04519653320312,4.820109844207764,22480
5735.9375,0.26422715187072754,37.75434112548828,0.9963414072990417,22481
6121.31884765625,0.7113456130027771,59.45658874511719,4.2420783042907715,22482
3672.105224609375,0.7098729014396667,33.79743194580078,2.0176403522491455,22483
7376.33203125,0.17390838265419006,37.4234504699707,1.260911464691162,22484
8008.18701171875,0.6582862138748169,56.32925033569336,5.35664701461792,22485
3735.9609375,0.6243796348571777,62.38875961303711,3.871462106704712,22486
4449.74365234375,0.3208652436733246,74.35581970214844,1.7061901092529297,22487
8581.583984375,0.45506471395492554,97.84321594238281,2.0992133617401123,22488
3737.046630859375,0.5945594310760498,42.76578140258789,1.6038826704025269,22489
4721.7763671875,0.8843927383422852,52.72135925292969,4.624658584594727,22490
5776.19140625,0.4969870150089264,122.39869689941406,5.3532819747924805,22491
2628.5810546875,0.5314408540725708,31.9434757232666,3.170785427093506,22492
4750.021484375,0.8553630709648132,68.45833587646484,3.0448856353759766,22493
5676.978515625,0.6553287506103516,52.34066390991211,3.220067262649536,22494
4060.3515625,0.013415158726274967,78.86345672607422,1.6339442729949951,22495
2866.2568359375,0.42928120493888855,65.29176330566406,1.7836072444915771,22496
3858.993408203125,0.5647754669189453,14.157511711120605,2.1631128787994385,22497
4463.01611328125,0.3869484066963196,42.561588287353516,2.9150986671447754,22498
2827.5361328125,0.031185537576675415,46.086280822753906,2.5565426349639893,22499
4624.4794921875,0.9911631941795349,118.58331298828125,7.446826934814453,22500
6726.94580078125,0.5975342988967896,99.23390197753906,7.960882663726807,22501
3295.04736328125,0.2264028787612915,22.55711555480957,2.04154109954834,22502
7791.30078125,0.8813691139221191,56.64472579956055,5.21855354309082,22503
4013.3017578125,0.32037538290023804,22.468481063842773,1.7710951566696167,22504
7273.02294921875,0.3826141953468323,35.01954650878906,2.4865036010742188,22505
3758.20703125,0.10316791385412216,21.215782165527344,2.3227484226226807,22506
1899.7950439453125,5.984046936035156,112.81072235107422,35.18138885498047,22507
3968.743896484375,0.18234726786613464,38.12144088745117,1.6895461082458496,22508
3494.9658203125,0.47539401054382324,32.77603530883789,3.245093584060669,22509
4040.359619140625,0.14796359837055206,39.44496536254883,1.2717530727386475,22510
3345.33203125,0.20928731560707092,25.986684799194336,1.8533695936203003,22511
4817.974609375,0.10348347574472427,32.14020919799805,1.202989935874939,22512
1101.114013671875,0.12090528011322021,18.231822967529297,1.0628513097763062,22513
5509.7958984375,0.03165937587618828,34.424686431884766,2.8255362510681152,22514
1114.1595458984375,3.3644189834594727,40.67344665527344,12.660903930664062,22515
6634.30419921875,0.6052371263504028,88.38204956054688,7.7322893142700195,22516
9224.8115234375,4.604989528656006,287.3293151855469,26.816312789916992,22517
4468.04248046875,0.48520922660827637,25.846540451049805,3.1398751735687256,22518
3221.7890625,0.3502786159515381,21.76240348815918,1.5601884126663208,22519
3930.2861328125,0.1693234145641327,28.293893814086914,2.1981465816497803,22520
3550.68017578125,0.02061300352215767,49.28830337524414,2.5618183612823486,22521
3758.170654296875,0.22008253633975983,116.11396789550781,2.0369489192962646,22522
6409.5673828125,0.0739850327372551,10.307772636413574,0.5249010920524597,22523
5302.10986328125,0.2258707880973816,22.993349075317383,1.7834206819534302,22524
1393.0234375,0.2787380814552307,16.488759994506836,2.1563830375671387,22525
5741.9384765625,0.18445903062820435,31.236135482788086,1.4032107591629028,22526
5165.57177734375,0.5252252221107483,96.60008239746094,10.049750328063965,22527
4052.44677734375,2.4572126865386963,185.82257080078125,20.466903686523438,22528
7835.06591796875,7.536751747131348,200.89822387695312,69.95594787597656,22529
3751.321044921875,0.8758911490440369,33.644981384277344,4.27744722366333,22530
1626.0419921875,0.4596916735172272,32.034305572509766,2.1826066970825195,22531
3567.576171875,0.09535196423530579,18.82672882080078,0.3841473162174225,22532
2936.02734375,0.07056912779808044,17.88312339782715,0.7825232744216919,22533
2541.99658203125,3.479053258895874,79.77051544189453,21.91376304626465,22534
1739.068359375,0.3752400279045105,28.829593658447266,3.520381212234497,22535
2371.877197265625,0.9487154483795166,25.150381088256836,4.190595626831055,22536
2920.734619140625,0.12490499019622803,29.25321388244629,0.8431681990623474,22537
7658.74658203125,302.2236633300781,559.3577270507812,450.5144958496094,22538
11978.38671875,399.4711608886719,1189.2611083984375,921.4143676757812,22539
29642.689453125,35.84882354736328,466.2539978027344,172.34121704101562,22540
5786.244140625,1.4918932914733887,272.7101745605469,28.503665924072266,22541
5110.79345703125,6.256078720092773,587.536376953125,102.21586608886719,22542
5612.3466796875,0.25085726380348206,35.671791076660156,9.693172454833984,22543
3586.56201171875,0.00850085448473692,39.857383728027344,3.236969232559204,22544
4723.00927734375,1.0429928302764893,75.59864044189453,23.974666595458984,22545
2169.59130859375,0.24004599452018738,12.77691650390625,4.0103349685668945,22546
9279.556640625,92.0445327758789,434.2275695800781,226.3306427001953,22547
6126.990234375,40.63674545288086,362.94110107421875,115.60359191894531,22548
12259.1142578125,0.5681461095809937,121.56641387939453,28.44342041015625,22549
12619.9765625,9.552596092224121,425.23614501953125,145.0572052001953,22550
4008.70947265625,0.26219743490219116,228.29342651367188,49.49024200439453,22551
5234.61083984375,121.96233367919922,283.80987548828125,209.38442993164062,22552
10168.998046875,331.9392395019531,706.6021118164062,535.21044921875,22553
13944.615234375,1.6844203472137451,350.72564697265625,66.4029312133789,22554
12657.986328125,109.3466796875,476.390380859375,263.7080383300781,22555
7741.5419921875,178.16358947753906,527.67724609375,351.8882751464844,22556
8912.0751953125,96.93733215332031,461.98406982421875,247.55764770507812,22557
2883.88037109375,0.680097222328186,58.2985725402832,2.8809993267059326,22558
3495.276123046875,0.19397859275341034,38.223384857177734,1.132623553276062,22559
4121.609375,0.02094833366572857,42.55125427246094,1.3425437211990356,22560
6090.1591796875,0.16069529950618744,39.51591110229492,1.9451162815093994,22561
2358.857177734375,0.45652320981025696,38.0007209777832,1.890109896659851,22562
2449.471435546875,0.5802695751190186,97.15972137451172,13.02910327911377,22563
3146.076171875,0.25123000144958496,42.37077331542969,1.4910314083099365,22564
9395.283203125,0.2579193711280823,79.44358825683594,2.8591854572296143,22565
5367.4453125,0.11986266076564789,28.74041748046875,0.7860933542251587,22566
4327.103515625,0.5872699618339539,60.16596221923828,3.0907881259918213,22567
4404.0126953125,0.6963163018226624,59.341575622558594,3.7900280952453613,22568
3622.359130859375,0.16157273948192596,24.1594295501709,1.1239091157913208,22569
2159.44482421875,0.3371025323867798,34.79689407348633,1.5535573959350586,22570
4316.89306640625,0.3693743348121643,54.96617889404297,1.956887125968933,22571
2087.3017578125,0.02782451920211315,45.068870544433594,1.034341812133789,22572
5347.66064453125,5.974442005157471,300.66485595703125,90.63831329345703,22573
5571.37158203125,0.01165253296494484,28.946279525756836,0.46135902404785156,22574
4922.68310546875,0.22490650415420532,116.79853820800781,2.618448495864868,22575
5058.77001953125,3.3789405822753906,148.19708251953125,60.223453521728516,22576
5191.923828125,0.9365461468696594,45.13056564331055,5.680441856384277,22577
4221.05615234375,0.43426430225372314,55.80244827270508,1.9780019521713257,22578
2963.46533203125,0.3947575092315674,43.99061584472656,2.213192939758301,22579
3855.40869140625,0.3087197244167328,34.56631088256836,1.89268958568573,22580
4668.81396484375,0.3133029639720917,101.17474365234375,1.9485868215560913,22581
3788.2626953125,0.12613821029663086,37.562705993652344,1.0552263259887695,22582
6993.9794921875,0.1391570121049881,76.32015228271484,1.4989240169525146,22583
6046.29248046875,0.021604936569929123,54.99593734741211,1.3769738674163818,22584
6581.24951171875,0.27068081498146057,30.744873046875,0.9630157351493835,22585
7420.55908203125,0.011795081198215485,26.946712493896484,0.6892586946487427,22586
7718.0107421875,0.007078173570334911,25.399816513061523,1.673825740814209,22587
3391.23291015625,0.03559822216629982,14.118112564086914,1.3451935052871704,22588
5120.49072265625,0.34088200330734253,45.4751091003418,1.957374095916748,22589
6129.40625,0.2292713224887848,54.851844787597656,1.4748331308364868,22590
5635.56640625,0.30146709084510803,59.597900390625,1.5606664419174194,22591
7532.43603515625,0.06485549360513687,27.600271224975586,1.2111972570419312,22592
6282.287109375,4.928617000579834,203.64456176757812,43.32611846923828,22593
2612.891845703125,0.5057493448257446,59.66451644897461,16.229141235351562,22594
2729.771484375,0.17914128303527832,36.192840576171875,1.2257617712020874,22595
4621.9892578125,0.13238146901130676,56.204158782958984,4.890994071960449,22596
5350.9970703125,14.419622421264648,134.3935089111328,66.06169128417969,22597
12692.529296875,0.1268072873353958,134.53286743164062,11.929068565368652,22598
4553.58203125,0.5306950807571411,38.40767288208008,1.911663293838501,22599
4037.573486328125,1.101119875907898,73.92191314697266,5.250420570373535,22600
1341.07568359375,0.35371866822242737,17.51325035095215,1.849759578704834,22601
13135.783203125,2.0282435417175293,192.49368286132812,22.964656829833984,22602
3322.76953125,1.4074759483337402,98.6092758178711,15.242061614990234,22603
2437.294921875,0.01900598034262657,16.918092727661133,0.9417677521705627,22604
5166.38037109375,0.763066828250885,80.84325408935547,5.145797252655029,22605
1298.5582275390625,1.7626231908798218,33.95991516113281,8.774042129516602,22606
2129.826904296875,2.6262314319610596,47.223365783691406,12.830282211303711,22607
1782.0986328125,0.15728271007537842,25.74020767211914,0.9494398832321167,22608
3379.045654296875,1.1864930391311646,41.04309844970703,5.980611801147461,22609
5277.3203125,0.5070027709007263,66.1124038696289,3.1925711631774902,22610
2471.63916015625,0.05869003385305405,22.70249366760254,1.506178617477417,22611
2424.06982421875,0.8704636096954346,36.85382843017578,3.8355534076690674,22612
1477.4923095703125,0.03677558898925781,11.086997985839844,1.3133264780044556,22613
1143.65869140625,1.1029211282730103,35.47133255004883,5.834993362426758,22614
5850.6923828125,1.2757161855697632,70.9088134765625,8.14859676361084,22615
3127.3837890625,1.00912606716156,49.96687698364258,6.168409824371338,22616
3654.61328125,0.7154418230056763,44.841835021972656,5.657296180725098,22617
1445.74267578125,0.9370869994163513,27.756498336791992,5.295760631561279,22618
3937.65771484375,1.0959681272506714,49.34921646118164,6.584712028503418,22619
2668.220703125,0.36973199248313904,38.8383674621582,3.3311119079589844,22620
7054.45947265625,1.5279802083969116,153.91502380371094,18.134857177734375,22621
2932.71923828125,0.6074835658073425,34.166053771972656,3.483039379119873,22622
2951.1416015625,0.20650029182434082,21.921157836914062,1.3299421072006226,22623
2942.601806640625,1.6914950609207153,60.722068786621094,10.361273765563965,22624
5037.94873046875,0.027401987463235855,25.874652862548828,3.0459182262420654,22625
3117.982177734375,2.058576822280884,35.09772872924805,8.119745254516602,22626
2793.31298828125,0.743776261806488,25.932018280029297,2.9249351024627686,22627
4935.04052734375,0.23961079120635986,38.265174865722656,2.2280092239379883,22628
4432.96875,0.9264370799064636,37.82710647583008,4.871394157409668,22629
1506.2197265625,0.7072314620018005,27.915523529052734,3.794004440307617,22630
5777.85107421875,0.4572511613368988,113.04833984375,5.789430141448975,22631
2712.142578125,0.30351147055625916,14.02637767791748,1.494293451309204,22632
4287.625,0.3592371642589569,50.7990837097168,3.693044900894165,22633
2649.40869140625,0.2477823942899704,21.592741012573242,2.1610186100006104,22634
1383.785400390625,1.213036298751831,21.013282775878906,4.193289279937744,22635
1511.426025390625,0.3897138237953186,52.25187683105469,2.2292418479919434,22636
1239.758056640625,0.4707256555557251,12.386783599853516,1.8285516500473022,22637
1321.659423828125,2.0344321727752686,42.78376770019531,7.639649868011475,22638
2461.1162109375,3.106839895248413,81.8732681274414,14.737222671508789,22639
1500.9248046875,1.7453917264938354,38.631351470947266,15.160856246948242,22640
1409.3134765625,1.3396600484848022,30.50507926940918,5.219679355621338,22641
1587.472900390625,0.3228813111782074,35.2292366027832,4.421930313110352,22642
2309.71337890625,0.9947201013565063,39.365779876708984,4.988581657409668,22643
2019.931640625,6.760011672973633,66.30973052978516,24.633312225341797,22644
2994.53173828125,7.408488750457764,57.1094856262207,25.37738800048828,22645
2919.060546875,0.19958575069904327,34.624324798583984,2.5361082553863525,22646
2584.773193359375,0.4124397039413452,26.165281295776367,3.1444928646087646,22647
688.2451171875,1.5694941282272339,24.189876556396484,4.987283229827881,22648
1790.972412109375,1.8312764167785645,50.48499298095703,11.86074447631836,22649
1190.7518310546875,0.8155807256698608,26.700489044189453,3.0532097816467285,22650
1874.2735595703125,2.3101959228515625,65.42871856689453,18.932056427001953,22651
1853.9063720703125,2.155007839202881,85.69163513183594,24.393505096435547,22652
2193.22802734375,0.16097396612167358,114.91854858398438,28.48348045349121,22653
2698.656982421875,0.6002258658409119,68.9283447265625,7.475503921508789,22654
1889.62646484375,1.319252371788025,28.003698348999023,8.144941329956055,22655
3548.32470703125,1.0233074426651,90.08307647705078,9.911521911621094,22656
2095.3154296875,0.7275102138519287,34.21427536010742,3.4125659465789795,22657
2469.7734375,1.0999834537506104,34.85287094116211,7.50691032409668,22658
1399.0516357421875,0.7109993100166321,20.735233306884766,3.395756483078003,22659
2550.33251953125,0.7585354447364807,103.70616912841797,23.834882736206055,22660
2748.726806640625,0.7941640019416809,29.23957633972168,3.9099955558776855,22661
1876.710205078125,2.65773606300354,98.07986450195312,18.220487594604492,22662
2779.515380859375,6.740906715393066,136.98463439941406,44.119293212890625,22663
2040.997314453125,0.3414064645767212,33.395896911621094,2.404001474380493,22664
4534.1025390625,1.133245587348938,68.56379699707031,8.010782241821289,22665
3461.62744140625,0.1294631063938141,36.37819290161133,1.7661364078521729,22666
2140.93701171875,0.07441442459821701,15.340611457824707,0.6597648859024048,22667
6244.716796875,2.335601329803467,238.619873046875,27.87820053100586,22668
5412.412109375,92.35291290283203,267.0130615234375,193.30043029785156,22669
7058.57958984375,184.5860595703125,389.4234313964844,306.894775390625,22670
3441.55029296875,40.056705474853516,274.6153564453125,101.2220687866211,22671
5691.5546875,63.28765869140625,347.2615051269531,218.90594482421875,22672
5363.201171875,37.0864143371582,202.21099853515625,114.11066436767578,22673
1893.8956298828125,0.5844231247901917,25.006954193115234,3.539991855621338,22674
2181.4072265625,0.2677406072616577,23.110214233398438,2.258185625076294,22675
1951.2779541015625,0.21155133843421936,12.619623184204102,1.328303575515747,22676
2247.010986328125,0.16556839644908905,35.40107727050781,1.7819278240203857,22677
2469.32470703125,0.34444114565849304,41.133445739746094,1.9833933115005493,22678
4805.5791015625,0.40368276834487915,65.17244720458984,3.0147924423217773,22679
2407.636474609375,0.016629019752144814,21.2225399017334,1.497286319732666,22680
1968.4649658203125,0.13207624852657318,12.34199047088623,0.7186801433563232,22681
3823.909912109375,0.9723479747772217,45.52235412597656,5.5499420166015625,22682
2953.54541015625,1.065466046333313,110.16484832763672,9.317177772521973,22683
3490.8291015625,1.4718096256256104,83.1312484741211,14.918072700500488,22684
1811.156982421875,2.9844534397125244,113.5735092163086,21.307729721069336,22685
1244.343994140625,0.5198231935501099,16.669437408447266,2.2300071716308594,22686
1514.046142578125,0.14100749790668488,41.133724212646484,1.2339414358139038,22687
4516.87060546875,0.6187302470207214,130.447509765625,5.052427768707275,22688
5898.111328125,1.1461067199707031,206.41119384765625,16.159208297729492,22689
1916.52099609375,0.2973809838294983,36.08842849731445,1.7647522687911987,22690
2992.6826171875,0.22927109897136688,17.808486938476562,1.32889986038208,22691
2305.78466796875,2.227856397628784,84.1581039428711,14.876029968261719,22692
2772.325439453125,0.502299427986145,65.37435913085938,4.507846355438232,22693
2227.8193359375,0.11510051041841507,21.632566452026367,1.1343275308609009,22694
5633.07861328125,0.2638053297996521,38.8359375,2.2081844806671143,22695
2632.521484375,0.6189306974411011,22.875410079956055,2.7975785732269287,22696
4552.353515625,0.5409035682678223,40.96613311767578,4.5207085609436035,22697
5124.66552734375,0.33949536085128784,45.98310852050781,2.940140962600708,22698
4476.07275390625,0.2199721783399582,45.856292724609375,2.4702389240264893,22699
2349.3095703125,0.3886781930923462,23.080839157104492,2.454869031906128,22700
10372.5087890625,1.433192253112793,90.70436096191406,22.069168090820312,22701
7069.919921875,1.6003682613372803,90.93163299560547,13.214803695678711,22702
5008.3955078125,0.3170568645000458,72.79454040527344,1.406457543373108,22703
3431.622802734375,0.4005011022090912,39.39990234375,2.2756118774414062,22704
3499.6787109375,0.5315009951591492,62.83631896972656,3.695542573928833,22705
2849.0791015625,0.3375662565231323,40.9533576965332,1.7718154191970825,22706
7345.3291015625,0.3061448931694031,51.094451904296875,3.5280158519744873,22707
2769.68408203125,0.8032791614532471,23.92689323425293,3.150949001312256,22708
4749.0078125,0.4376002550125122,50.20054626464844,3.122292995452881,22709
5238.43798828125,0.3268734812736511,61.13082504272461,1.862886905670166,22710
3766.017822265625,0.8516457080841064,27.393999099731445,3.9517500400543213,22711
5491.462890625,0.2783525288105011,63.08075714111328,1.8596216440200806,22712
4795.5341796875,0.16623619198799133,47.49354553222656,0.6548592448234558,22713
5083.68359375,1.4521164894104004,40.686912536621094,6.4513750076293945,22714
3250.66064453125,1.1229079961776733,42.231964111328125,7.666652679443359,22715
4577.35546875,1.1272891759872437,51.91250228881836,8.97520637512207,22716
3018.32470703125,0.7523419857025146,29.082590103149414,4.738343238830566,22717
3545.244140625,2.8791680335998535,40.7728271484375,15.086145401000977,22718
3464.673583984375,5.634582996368408,104.76419067382812,30.934585571289062,22719
3435.46484375,1.9020119905471802,55.236656188964844,5.532149314880371,22720
4365.478515625,0.17426863312721252,65.31072998046875,4.624447345733643,22721
3265.61572265625,4.608131408691406,62.39564895629883,22.367231369018555,22722
3978.000244140625,0.1641281396150589,28.687814712524414,4.459641456604004,22723
4583.6767578125,2.609539031982422,29.30769157409668,6.8007073402404785,22724
4257.9716796875,8.9504976272583,96.63516235351562,39.425662994384766,22725
3381.869384765625,0.9361716508865356,19.455480575561523,4.308114051818848,22726
5216.73486328125,2.00188946723938,37.56559753417969,8.552024841308594,22727
8956.740234375,2.683619737625122,81.70862579345703,27.22413444519043,22728
5500.4609375,0.35093939304351807,47.38422393798828,6.707879066467285,22729
1336.705078125,8.291357040405273,49.34960174560547,21.217540740966797,22730
3741.919677734375,4.510420322418213,57.68821716308594,15.923062324523926,22731
1773.140625,1.820177435874939,21.610998153686523,5.0373311042785645,22732
2625.24951171875,0.8321301937103271,35.85960388183594,15.17485237121582,22733
2522.447265625,1.2733745574951172,28.37303924560547,6.321922779083252,22734
8694.2568359375,4.758518218994141,130.6947784423828,38.98769760131836,22735
2210.65185546875,6.177733421325684,40.32475280761719,18.894460678100586,22736
3255.063720703125,0.7007058262825012,50.28108215332031,5.1585798263549805,22737
5177.9169921875,0.7796573638916016,97.75645446777344,7.798067569732666,22738
5858.2578125,0.8004488945007324,68.97000885009766,4.099550724029541,22739
7677.74609375,0.2697547376155853,157.82814025878906,5.468480110168457,22740
5772.9248046875,0.020155666396021843,34.944190979003906,2.9529027938842773,22741
2720.555908203125,0.17719562351703644,11.673540115356445,0.5962209105491638,22742
7145.416015625,0.8168166279792786,95.30973052978516,5.915079593658447,22743
4701.0595703125,0.6999444961547852,34.06159591674805,3.0989186763763428,22744
4677.40625,0.33106672763824463,74.67094421386719,1.8590644598007202,22745
3897.5107421875,0.2385772317647934,40.73753356933594,1.1904431581497192,22746
4351.0478515625,0.5086080431938171,65.07478332519531,5.179819107055664,22747
4553.60107421875,0.2804100513458252,27.535625457763672,1.433753490447998,22748
6790.44921875,0.073493592441082,74.63731384277344,2.5159130096435547,22749
4831.087890625,0.5295014977455139,51.65106201171875,3.1188430786132812,22750
3167.715087890625,0.8768240213394165,79.1954116821289,4.339335918426514,22751
6555.5673828125,22.064455032348633,287.72576904296875,133.78709411621094,22752
4837.9912109375,22.441246032714844,312.0870666503906,130.7565155029297,22753
6857.615234375,0.36173388361930847,44.15087890625,2.61741042137146,22754
3651.97021484375,0.2619580924510956,12.57257080078125,1.2434355020523071,22755
2234.735107421875,0.397068053483963,45.73039245605469,1.4464304447174072,22756
5310.1181640625,0.4052633047103882,126.30731201171875,7.797530174255371,22757
